LD1,satisfaction_satisfied
-0.20627875367104664,0
-1.1430025010899938,0
1.28672368642458,1
2.4314814909238485,1
1.5828084522817834,1
-1.2242577593139454,0
2.7074232998874095,1
2.0076208158897964,1
0.7242159873558414,1
2.110489648695817,1
1.7721847744767663,1
2.1240043493134166,1
-1.7381410740846608,0
1.060897596206834,1
-0.27020398291146,0
1.169754099652566,1
1.6568336698872705,1
-2.3017576443117242,0
0.06433645505015512,1
-0.8376378223664216,0
0.4231953163657625,1
1.4338043607963638,1
-2.114024005811415,0
-2.8827904351121214,0
-0.33547481724453226,0
0.040743164823098255,0
-0.7139493978177525,0
1.2500322942383586,1
1.969928568809854,1
1.9885572560047697,1
-1.2776053346631455,0
-2.2818326172248273,0
-0.9433397382726489,0
2.2303875247490605,1
2.0267187431357354,1
1.8250644665263513,1
0.8576627209501806,1
-1.3206028035424227,0
-2.5788885220537434,0
-0.716130984525388,0
-1.1258154194790901,0
-0.4076109159009033,0
-0.5556822309837154,1
-2.958251235948138,0
-0.8794540565307564,0
0.35214924535959347,0
-0.01978235961306113,1
-0.2752695184584415,0
-1.4676785039411016,0
-1.1021294067514342,0
1.9108189136516853,1
-0.2905548845198125,0
1.7426412981195478,1
-1.3721156129256094,0
2.464014263112384,1
1.1990139709410212,1
0.45522951045789883,0
-1.8978493982515627,0
-0.7996425215794629,0
-1.537213460387835,0
2.3851379882556114,1
0.6835769677960968,1
1.8262128862975542,1
-0.3604757714369966,0
-1.7326733581908134,0
0.8194197526402514,1
2.6907738627087974,1
-1.2805324118758166,0
0.027225334233504983,0
1.4511012192243795,1
-0.6173969494217995,0
-1.2581984434896223,0
1.103540931124868,1
-1.2421852259465902,0
-0.8530954433482105,1
-3.1507981025752865,0
-1.1728997086280653,0
-1.3776985772074466,0
-1.062284612664588,0
-2.0660373502624827,0
-1.3234765608536574,0
-1.4704743192784464,0
-1.0320648409571673,0
0.4849884976361433,0
-0.1712219037060338,0
-0.4398699165270192,0
-1.4678799472238557,0
-1.5333980600964814,0
0.3936771478322218,0
0.060038291693881085,0
1.4628814027018453,1
2.0103996582070898,1
2.614913305677207,1
1.1625638006889667,1
-0.12930439715512793,0
-1.3463622389060377,0
-1.1323198531733534,0
0.8547728742297991,1
1.5830950611323498,1
0.876814656991771,0
0.1323890876057356,0
-0.6132338379639547,0
-0.874549122088524,0
-1.727326943113704,0
0.6364532697928554,0
2.4791702525931982,1
-1.4405566051950562,0
0.1349414431237026,0
1.0518070745188224,1
1.219546339624128,1
2.552834109338714,1
-1.5063388058954883,0
-1.1930979788994405,0
2.042789753284725,1
1.802098274190851,1
-2.033696655175138,0
-1.1108132448717274,0
-1.3064561845330578,0
0.8849181736704892,1
2.0117252968388755,1
-0.2995207593480966,0
-1.8340327056501096,0
0.842089292539997,1
-0.8221779923488459,0
-1.0304631887505848,0
2.132998831657522,1
-1.264626345799508,0
2.3367547994116222,1
-0.9440137698187379,1
2.6238042079194934,1
0.6447187543099643,1
1.9221416763919807,1
-1.3555077391327828,0
-0.6577528771056456,0
0.10123356454138549,0
-1.2471901030386285,1
-0.9286769657094074,0
-1.0702651119815465,0
1.0642551867224639,1
-1.7924227312814907,0
1.9706844722577066,1
-1.8283880722401413,0
-1.104686150357274,0
1.2667268797398072,1
-1.4779089280573308,0
-0.4319170236143109,0
1.1696746313120088,0
-0.11604993375135075,0
1.6771440414938381,1
1.1879951887312008,1
1.154557649806473,1
1.6295529586507433,1
1.3497302483103548,1
1.7258383505812047,1
-0.21932437768113594,0
0.4590192421329691,0
2.455021428257437,1
1.801495400547344,1
0.035708395144985916,0
-0.4414193095731835,1
-1.0097323710735313,0
-0.4668765328913142,0
-1.8990822853616371,0
1.6600511922027323,1
-1.9377502972003775,0
1.8618595544286938,1
-1.7460188217310602,1
1.3088321896898332,1
-0.7015996747782338,0
0.029601826484764893,0
-0.8609788412130062,0
0.43345108844873986,0
0.5686931347351687,1
2.727203623878003,1
-1.275568494889477,0
-0.8144045016864716,0
-0.38753566719243543,0
2.1238803627402643,1
-2.0463606680906246,0
-2.1975353875368335,0
-0.739291225379041,0
-0.11372362987810297,0
0.5454168850568651,1
1.0313836698310646,1
-0.5316087297909602,0
1.4420093464541073,1
-0.6395770801985232,0
2.4403152104955548,1
0.10374857172083146,0
2.129597208339693,1
1.2076383017998256,0
-2.2029384157646454,0
0.07698097651886943,0
-1.4998315449351474,0
-0.6552383922168346,0
-0.8107625057507926,0
3.042625134843799,1
0.03329885219255835,1
-1.6800837656908543,0
-0.16454056910641324,1
-0.37850258175456775,1
0.8141661893697878,1
-0.22254221454415785,0
-1.1931008664308826,0
0.24208989745606785,0
-1.4944533942300235,0
-2.1447940736760653,0
-1.3679550384599533,0
0.47228420916979014,1
-1.0276988920858987,0
0.5463915122704748,0
-0.8185180257345233,0
-0.8146146755497565,0
-0.7703474452299723,0
1.4015438491525822,1
1.4407371615411095,1
2.3058636983948815,1
2.6697695206584213,1
-1.5804413186865822,0
2.694810800403432,1
-1.14584429049734,0
-1.1886030836449675,0
2.3413054857956657,1
0.5335865932987981,1
1.9638987584083087,1
0.4008192876387719,1
2.0162642972843607,1
-1.4352193160093565,0
-0.8170604592295123,0
2.2034358051392564,1
-0.30176581740663444,0
-2.1445401587109454,0
-1.697325605482437,0
-2.4601159617263884,0
-1.3703550034921435,1
-1.0906722715551054,1
1.1345337836133318,1
-1.5320143650868636,0
-0.42852370648960486,0
-0.914551242489156,0
-1.059845754990006,0
1.8379846514712581,1
-2.170240481070096,0
1.8234189232738556,1
1.4128248800985508,1
-0.9558909224319849,0
1.4746413846005342,1
-0.8283840465798266,0
-0.45182211610172757,1
-0.3147652614930136,1
2.1735569785837856,1
-1.782465149523548,0
1.8136496286517423,1
0.5556843859482108,1
-2.1828752250020944,0
-1.9427735402140573,0
0.1710479795191951,0
-1.1355445864694393,0
2.172824216735804,1
-1.663735244078978,0
-0.26751525767339984,1
1.148018998259955,1
-0.9135582741622095,0
0.3644563230676461,1
-0.45518332366072584,0
-1.503304691902777,0
-1.3909821219078993,0
0.39226006943282693,1
-1.253787046481291,0
-0.31031581927136964,0
1.685977530813882,1
-1.294968769088694,0
-0.28335623296947576,1
-2.088842987226962,0
-0.7045643553416916,0
-1.468846664368863,0
1.029745720099001,1
0.4557596394897681,0
-1.8114424201585286,1
-2.3155218135444193,0
-1.4159564853173658,0
-1.3681455609966227,0
-2.325684046335665,1
-1.1583410009306665,0
-0.3034220524133522,0
-0.14850582168364623,0
-0.059714785498477474,0
-1.3119164726215053,0
-0.10914513681161048,0
-0.9030432361039598,0
-1.841627163070085,0
1.714912871644047,1
-1.9938982698557768,0
-2.9561588593290917,0
1.622947441581333,1
2.182165430603673,1
-0.7826486314565517,0
0.014564169865239507,0
-0.009961158098654277,0
0.04304650376999947,0
-1.0050152809418407,0
0.5633451924757035,0
0.9052978713595436,1
-1.6670073754950623,0
2.080688988215048,1
1.5771598308046573,1
-0.5728857486442015,0
-2.207957806571099,0
-1.2501388981026078,1
0.6957428586424279,1
1.8015812064903745,1
0.7023105533524395,0
1.3827353276189596,1
-0.9677797731560498,0
-1.3109125133389903,0
1.2170703348398846,1
-1.678534899224682,0
-1.4752478896395236,0
-1.867395562012937,0
0.03194722758845586,0
2.2027890370222374,1
0.0016159572878921558,0
-0.6583723491831104,0
-1.3034249311092545,0
-0.9033022553161166,0
-0.6864656686285828,0
2.4749627490274193,1
-2.1626630107853515,1
1.8945991432079632,1
-0.9518617726396801,0
-0.6012281469972447,0
2.1365637825319963,1
1.0030841348656248,0
-1.207202145084575,0
2.106209218345356,1
-1.5037624851764293,1
1.0354632200990714,1
1.9522506870510739,1
-0.5867130038867208,1
0.46144192895515296,1
-1.8841434042089114,0
-1.066453038084675,0
0.955707336357715,1
0.6341114945494677,0
1.7059732252342121,1
-1.0667477409052057,0
2.253161977960427,1
2.183354426036996,1
-1.8026140371735127,0
2.9964100714643522,1
-1.1966909968735053,0
-1.9497025428372803,0
-1.712685057582707,0
-0.6166949289002408,1
-1.3886685826292857,1
0.3922755284307124,0
-1.617054781673049,0
-1.350161162459064,0
-1.0592398077293357,0
1.6706549323532955,1
-0.20566532407956778,0
0.5148090315933369,1
1.791868146933753,1
0.5328526393145023,0
1.1943604342335237,1
1.7147975653693355,1
-1.7902508799540526,0
-1.426553698717311,0
0.11325106038581662,0
-2.0940768973793493,0
-0.2196568325552979,0
-0.10352652364380349,0
1.7340740779081492,1
-0.7368323346756522,0
2.06322361664323,1
-1.6742058772547987,0
2.0654121990956607,1
-0.882773273273088,0
-0.3392091295051582,0
0.8494665410171709,0
1.544699215874853,1
-0.27078991181019646,0
1.656931660637311,1
-0.5320797532899532,0
-2.0873689556959665,0
1.59213619681851,1
-0.28753194628027084,0
-0.9148543108070646,0
-0.07344397396472063,1
-1.7068053984156217,0
1.773519251936403,1
0.7369584472172481,0
-1.4945239490668767,0
-0.18698344109533988,1
-1.3512514193296667,1
-1.8172028272827379,0
-0.9452369215781922,1
-0.5113584673010658,0
-0.47706906048494285,0
1.0621470544032374,1
-1.6214416054028946,0
1.5349644248919156,1
-1.0492518873147625,0
1.6756676583854053,1
2.6010337819770433,1
2.2003156818480547,1
1.942703367135796,1
-3.4518250393038894,0
0.5905085168724789,0
-1.561933773268471,0
-1.4514023124260054,1
-0.9297132708320006,0
1.7811971716636228,1
0.15015433681991958,0
0.1490818876102038,1
2.5401789068159464,1
-0.18734941910315417,0
-0.6694044765623708,0
0.8919089903434347,0
-1.6795971025247958,1
-1.0786349284280807,1
-1.0436005065390281,0
-2.0132375566653486,0
-1.2253657926905066,0
0.6773023819486726,0
-1.9790516193683876,0
-3.0017239609154216,0
-1.0421520210822353,0
-0.46161120104368636,0
-1.285029296415295,0
2.0283904161743207,1
1.3733827630202693,1
-2.7006236135372723,0
0.4657862896535868,1
-1.5217588594469103,1
0.678376289676708,0
-1.7446325155829998,0
2.119936338114961,1
0.3642608061989998,0
0.734281968662139,1
2.5609028149967323,1
-1.2014676647704183,0
1.7158795047312843,1
-0.937713678978404,0
-0.4702466765403514,0
-1.7498117303977747,0
-0.5548117957432042,0
1.248756237038221,1
-0.578581988680333,0
-0.2656114352227545,1
-2.419500348895262,0
-1.7815921687274303,0
0.08004561149051509,0
-0.9209829364308809,0
-0.5695688272231472,0
-1.5069738710091978,0
-0.2699592896474606,0
2.081664184686852,1
-1.997253005907211,0
0.39077359888956265,0
-0.6381230062756812,0
0.13725073660638926,1
-0.640621611371565,1
0.9910855931641029,1
2.091794876621998,1
1.0646598710362796,1
-2.9157093150709423,0
0.0671538182591922,0
1.7966236966661007,1
-0.5050370234591441,0
-0.9260832631871576,0
1.8727175551382016,1
2.7517470774442367,1
-2.4621937123806754,0
1.4476394412956417,1
-2.3487523031519215,0
0.41491277855059405,1
-2.6423944202523852,0
1.2821795686859982,1
1.253328888081955,0
-0.8445310638805307,1
1.3939563070434242,1
1.2403897424278278,1
0.9148712938694556,1
-0.4888297750996914,0
0.4525528415445316,0
2.025868559867217,1
2.2096091429276257,1
2.389493429309475,1
2.5986609983310758,1
1.8805831773876618,1
-1.3210790485520905,0
-1.3612482452885366,0
-2.0292737561981777,0
-2.289175813634464,0
1.5072829887264538,0
2.1109107823459734,1
1.9665694560447826,1
-1.9118601683601333,0
1.3438768700363706,1
-1.0432362324764193,0
2.3601880435086127,1
-0.8583822426826042,0
-0.6564038615015138,0
-2.3603117235062983,0
1.1635914506440046,1
-1.3032637782064047,0
-1.4828649963524838,0
-1.1444507598106815,0
-1.609626335849486,0
-1.3936395247472444,0
1.9695956132624146,1
2.3892220464642677,1
-1.4332649753587388,0
0.5501343298872072,0
-1.3861100054390003,0
-0.9314183445138571,0
1.0396800306384546,1
0.5899757452625212,0
-0.5073989259330443,0
0.6530395288843691,1
1.0316913134906116,1
-0.3907898004121752,0
2.0719910126052334,1
1.7609635423758954,1
1.6493406355780205,0
-1.6405790308553991,1
0.8931153111168295,0
1.4461667475837954,0
1.5975338262297012,1
1.7792127491061753,1
-1.4034864041110424,0
-2.2931471835981014,0
1.7523085245244359,1
1.865972009781437,1
1.3928675456169906,1
-1.609401592886283,0
-0.37345688585227044,0
2.614635603675269,1
-0.15156450852493092,1
2.044830419887089,1
-1.296751974064778,0
2.104498897150996,1
-1.817292379456824,0
-0.3039960823750149,0
-1.9951484564548736,0
-1.840263735882132,1
2.381125055380226,1
2.646434933727911,1
-1.3273719315356534,0
1.7893574679058037,1
-0.15880105858846655,0
-1.6892667350611281,0
-0.6792724916656121,0
-2.0038796106515218,0
1.9807094511685723,1
-0.2988228340975825,0
-2.4855116656129495,0
2.330567613958861,1
1.9329813293274978,1
-0.8761607458448457,0
0.03377138689409653,0
2.278433217609179,1
0.6447170970111014,1
1.5716329964067866,1
-1.0951983431436991,0
2.640097851866071,1
0.3450104278843312,0
-0.7780723638551694,0
0.07242039603772671,1
-1.61035242249809,0
2.3281818670592327,1
-2.3215451035381376,0
0.08192992124896259,0
-0.17783583139505937,0
1.6984542196758394,1
1.5573497804197118,1
-0.20712086089471998,1
-1.4518496893666464,0
-2.195268087334697,0
1.1188480271500032,1
2.614867727278219,1
1.9124242388281523,1
0.9739707893480773,0
-0.41080121266882097,0
-1.9537460025963191,0
-1.3242629943701714,0
-0.3893912726819378,1
1.5593902496818637,1
1.2333781059092126,1
2.3922682245302807,1
2.0638760375806555,1
-0.4778283425996588,0
0.33145443159909643,1
-0.5699244865671949,0
0.4649586228045283,1
-1.2849534555364865,0
1.2573364111178775,1
1.5587514214131888,0
-0.7270956648485756,0
0.26595857029472464,1
-1.5758668637325597,0
1.2052115150425518,1
-0.49154686751193316,0
1.9438297389283206,1
2.255452043510322,1
-0.5490490744037458,0
-1.042551292515514,0
-1.2627934449732499,0
1.6841309575052918,1
2.440840771105727,1
-1.4324790670681056,0
2.255180760673208,1
-2.4780586633601698,0
1.724722448122925,1
0.3908838613182851,0
1.1735569271484103,1
2.3086717839329225,0
-1.4736985314260043,0
-0.31577369166777874,0
1.8253846202043575,1
-1.0642836263078945,0
-1.6148640429818981,0
1.9408629462599973,0
-1.5899058909263035,0
-1.5452955495487897,0
-1.476648946191643,1
-0.9359513397347301,0
-3.145893301382399,0
0.43416372265494363,1
-2.0522858313219463,0
2.2995409236009516,1
-1.9959464683249855,0
2.4958331802881086,1
1.28316977111726,1
-1.3718933707187777,0
0.35642207242840684,1
-1.6396570640644526,0
-2.193715498348977,0
2.4619996694323008,1
-0.8838237565190754,1
-1.9044988472702788,0
-0.8666757893921977,0
-0.9722655878906052,0
0.03275771850314069,0
0.18737668712355704,0
1.673430252855127,1
-0.4948529898746726,0
-1.3817270994029938,0
-1.792761689511687,0
0.34784571337203274,0
-1.145494669863947,0
-2.5929563081535907,0
0.8937622093631394,1
1.6492090546787979,1
-0.18393525465321287,0
-1.8533622899769053,0
1.511205282780675,1
0.48051407854797096,1
-1.7046404495062113,0
1.658667367270705,1
-0.9680810640361763,0
1.7693783329538337,1
2.2979079040385932,1
-1.3538788497883671,0
-0.8354096507518416,0
1.3392701058970986,1
-0.9949836249600592,0
-1.1050086553392235,0
0.9212408947557478,0
1.6990098148577861,1
-1.5071247167674628,0
-1.063159438191111,0
-2.261236082205328,0
0.569638503467156,1
-1.9819140350038105,0
-0.1378153486564015,0
-0.5238772319406033,0
-1.5939022455440215,0
1.6289620006327061,1
2.0737446370328914,1
-1.5303551262036794,0
-0.969892164419109,0
-1.5574363895643537,0
-0.7257224577627138,0
1.5772609939867321,0
-2.6014752807951487,0
1.1874917344721099,1
0.1996557338958102,0
-1.5810144210864958,0
-1.909676087890394,0
-1.0492670223826954,0
-2.295653322600479,1
-1.2924307909358603,0
-1.6840939810396305,0
0.7131333805359015,1
-1.9159257272490502,0
-1.736028684343881,0
1.0407143645126506,1
1.3368592934046835,1
0.6728922385501165,1
-0.8669647340987066,0
1.8480942214460028,1
-0.6074884680988153,0
-1.376813022284166,0
-2.3794653311847336,0
-2.0377587708794196,0
1.0613973091155966,1
0.1531410097410984,1
-1.701606197803586,1
-0.43325122481964845,0
1.4889107279590152,0
2.2974118582900034,1
-1.47788204328131,0
-0.8813376476278922,0
-1.0648198598882477,0
0.9857081861183332,1
1.4757419957923559,1
1.1277303407980177,1
2.692895870295946,1
2.5440621306845626,1
2.05067993607933,1
-0.9742711691121617,0
-1.2296369138614074,0
1.511998961672228,1
1.5431952918108922,1
-2.8455947675970363,0
0.7385278040538864,0
-0.30043187657800124,0
0.9036861992745178,0
-0.26461060338278525,0
2.0726969644414948,1
-1.4627477244860452,0
2.7104920143749194,1
-2.577823604506829,0
-0.7423791044043162,0
0.8864214699899892,1
-0.6944302051026663,0
2.060167990924522,1
-1.4741810252973238,0
1.982905770644211,1
-1.1613910947461308,0
-1.8446054901040205,0
0.1364858503482927,1
-1.8007329330665087,0
-1.1386750413971394,0
-1.125231612309698,0
0.9638530734964181,1
1.5134541536825854,1
-0.6860956562621134,0
-1.8033733586162524,0
-1.99945859999663,0
0.015711286034624183,0
1.804828805482727,0
0.726945530552891,1
-1.2360370832777785,0
2.623854683401009,1
1.3583368183691358,1
-1.0871749230214867,0
-1.6503361774182033,0
-1.2214161437597502,0
-0.9901484874086118,1
-1.3810506091624855,0
-0.9532273545993205,0
-0.7973521563569301,1
-2.173646325590333,0
-1.4740683731060327,0
-1.7436677607311442,0
-1.9330792539691246,0
-1.2059542232385236,0
-0.8928349526044385,1
-0.3139532049074977,0
1.0761598307151623,1
-0.8621883982942593,0
-1.0399676414408288,0
1.6079510095378942,1
2.115030124177238,1
-1.2612913991515897,0
-0.658293788900924,0
-1.2235386561126873,1
-1.053915870576481,0
-1.3223196802533437,0
-1.2384644976016514,0
2.375919752177876,1
0.9620898781322138,1
-1.07325077086592,1
-2.4478631163111655,0
-0.34939167598505433,0
1.3546419479416734,1
1.9057732571913681,1
1.594326278830937,1
-0.6021667487564211,0
-0.3531060942777731,1
-0.9614978281963112,0
-1.1867770764117511,1
3.006440831889672,1
-2.9690762679063223,0
2.4068771477633115,1
-0.6234237328111168,0
1.8438095768329221,1
-0.47048776811755494,0
-1.2396481560331145,0
-0.10732411195376812,0
0.6970013880851649,0
2.0176399756337164,1
1.9056760463920688,1
-1.4497268231882414,0
0.45894971543716345,0
-0.4064357390618473,1
1.8611146715745892,1
0.6200975102839448,1
-0.8735304343770436,0
2.132635805434499,1
-0.862523429330839,0
0.01045048125011322,0
-1.286866523772942,0
2.292170905183788,1
0.09129700520021572,0
-0.5259603159631078,0
2.080387751019009,1
1.683964365523137,1
-1.536238898166072,0
-0.5450519304444446,0
0.8685035000035255,1
-0.13160897853439107,0
-2.5384446440760366,0
-1.1641019836306452,0
0.5554553771204217,1
-0.9838874797343148,0
0.3158594453129969,1
-1.0841452654204267,0
1.5360011887315255,1
1.0375992788041437,1
-1.604924045442888,0
-1.0686513869296852,1
0.17850421678339756,1
1.9546609010338982,1
-1.2524168909435807,0
2.0316893418577937,1
2.367260632654323,1
0.04612679827004457,0
-1.474870554858471,0
-1.1344676846172013,0
0.5830357156172656,0
1.05326515223976,0
1.7645168894310037,1
1.0638491499346916,0
0.5471337894469095,1
-1.565415402863305,0
1.8594934080185148,1
1.9744239148581169,1
-1.6769843233381863,0
-1.0654546378312935,0
-0.8830783525326147,0
-2.3583444230033743,0
-0.23901758915914711,0
-0.32224827744717116,0
-0.46486237430628885,1
-2.0786389869028863,0
-1.2307292495841122,0
-1.6590229406478902,0
0.18013655545525076,0
0.4168693459763533,0
1.7620490230592973,1
-0.7981086766825245,0
-1.260846140397789,0
0.2777875682765604,1
0.948513154134222,1
0.004658319260288257,0
1.7355506613277016,1
-0.4753698255731701,1
2.280254983769249,1
1.5576496353111735,1
-0.1672534581691928,0
1.963082490952635,1
-1.1460830181328077,0
2.2965624034564533,1
-1.8628776731889762,0
-0.06401517298840226,1
-0.31856301216082783,0
1.975610613606186,1
-1.318205937575109,0
-2.1099099773301804,0
-1.2786220509330708,0
1.658518831038209,1
-2.2185548934429367,0
2.3817289127718344,1
2.135481698188225,1
-2.9080019900198426,0
1.8027460904344583,1
0.9272252477412859,1
2.717360188093388,1
1.0390354861592455,0
-0.9602597219199098,0
1.9614029655440344,1
-2.134442138620112,0
1.6104889576920407,1
-0.2700199687176587,0
2.6759152769331673,1
-0.7839370177455209,0
1.4262365276288738,1
0.34659894870353697,1
-0.17382107474885583,0
1.10655412096383,1
-0.6079831940925129,0
-0.5902397543638074,0
-2.182597613793164,0
1.8363770781163675,1
2.403647784774255,1
-1.2475398056506557,0
-1.7729018033003447,0
-1.4967997343954387,0
1.663668959463857,1
0.7557032855037158,1
-0.7265009159433893,0
2.279868210276303,1
-1.2893970016951326,0
-0.864157026857455,0
2.826345093491645,1
-1.5037718998380694,0
1.5108247536582216,1
1.7854203148137098,1
-1.8243500231226326,0
2.0444127253880233,1
2.076449504833095,1
2.47509607404205,1
-0.5542835986287732,0
-1.0608091423024153,1
0.5512710134906688,0
0.2146857218430444,0
-1.8489730040769854,0
-1.7987943028780475,0
2.218258209694245,1
-0.8942985489522648,0
0.119248014998459,0
-1.0369893982808125,0
2.021836394310882,1
1.720019062715894,1
-0.4397423264710909,0
2.3320011147280457,1
-0.11076143323282983,1
-1.7583773177561959,0
1.9982179382713727,1
-0.9024077070173331,0
0.9350012833953446,1
-0.5361401766675749,0
-0.9502450455817957,0
2.3170245607681337,1
0.8089796067985582,1
2.194763153914996,1
-0.3564303310270498,1
-2.235636263831926,0
2.1128557026523724,1
2.04120776497921,1
-2.019583574146395,0
0.21239712831923863,1
2.147155871595725,1
1.98833161262075,1
-1.5988749901708592,1
-2.1709630639074367,0
0.7842044218584712,1
-1.512557182062265,0
0.838506449531732,1
2.2292591452827493,1
0.034571848443075814,0
-0.4438517596017912,0
-1.763579360244183,0
-0.5925366838610189,1
2.25309370689865,1
-2.9163785449853417,0
-2.450450519144942,0
2.2079263149509463,1
-0.9066557284764138,0
0.9287536128237488,1
0.6826455638042993,1
1.8873959909285758,1
-1.3899413368636027,0
-1.7189540403756112,0
1.5841678353951942,1
0.1303530380837521,1
-2.3671573338015266,0
-0.7508294699975995,0
-0.5569712848128873,0
-1.7689272490688457,0
-1.0594308113337332,0
2.237342199345804,1
-0.6917920898599785,0
-0.4071269598098926,0
1.3576197671852686,1
-1.171069256094134,0
2.7450901642704553,1
-1.4119576642367746,0
-0.9141569537050636,0
0.09397234713425123,0
-1.4778779740859191,0
0.538267097673326,0
0.8808911859828483,0
-0.5513315192586817,0
-0.6637456918027502,0
-2.027511217997197,0
-0.03394706800040859,0
-0.9137583206975826,0
-2.912013728600082,0
-2.1307694556184673,0
2.6283997997901785,1
1.8422885291038005,1
0.8084607586241634,1
0.12653662624088535,0
-1.149768928885005,0
-1.6233279429074632,0
-0.838640688065603,0
-0.21277533242985552,0
-0.914445664997452,0
0.09098744848312346,0
0.7925024155053615,1
-2.0131294304826155,0
-1.1642376799658598,1
-1.3046646994070499,1
2.3189931941588267,1
2.1199498605126315,1
0.47790467368805506,0
1.4853645605522021,1
-1.9582780763900272,1
2.065331373112703,1
1.0958999733768178,1
0.8858829788832028,0
-1.6499795345310362,1
1.416679233139252,1
2.7564200947849473,1
-2.194336814950427,0
-1.480672459780445,0
-1.2041952741572786,0
-0.7890415775270223,0
1.8004837759990668,1
1.7788869266000849,1
-2.4272624591735363,0
-2.327794267756712,1
0.7094491567219752,1
-1.3946092896129674,0
1.2114827265253032,1
1.4522766824858337,1
1.2611798720749543,1
-1.386890902851939,0
1.9739043170868262,1
-0.2343777844231354,0
0.7200144569225727,0
-1.003804575436002,0
0.26669573688652326,0
1.1268917983807862,1
-1.811738919349519,0
1.9094221837442416,0
-1.2325555142366555,0
-0.2944743118631396,0
2.426889316976989,1
-1.1930840498063613,1
-0.8868457174856443,1
-0.9655856816280128,0
-1.5128629705827101,0
-0.9326893634097249,1
1.4993483898316164,0
-0.8121227784014953,0
0.6848407913297752,1
2.653080055511595,1
0.43263775020337447,0
-0.9232105131646753,0
-0.9914910359971603,0
-2.143072644765904,0
2.372352284170521,1
0.06301028952404214,1
-1.7500823544889708,0
-0.2641669184112813,0
-1.265607995956788,1
2.2403002537228516,1
0.7560786256012699,1
-0.8616665753905348,0
2.211780507677811,1
0.5575039953326274,0
0.1951498677659576,0
2.3448862473819543,1
-0.35451374676472464,0
2.1096092771243176,1
1.1047855648991072,1
0.25450640365014426,1
0.9121763085445287,1
-1.0622248977380628,0
-1.1182328655692182,0
1.09141697121593,1
-2.5474052678748245,1
-3.03567994033204,0
-1.1646897977283388,0
-1.8958987913867675,0
-1.774111735640221,0
-0.3513754074684825,1
-2.171084495810162,0
0.5636961851277983,0
1.3847115583843124,1
0.39705377088288435,1
-2.0082167777856537,0
-0.4087036531643579,0
-2.0966903192495194,0
1.3326042214932459,1
-1.120780979705187,0
-1.0638763988946314,0
-2.9509243287138878,0
-0.2848473947403735,0
-2.215551092545911,1
-1.8367112205603873,0
1.9956302909287864,1
2.346267329273537,1
-1.8966682986416792,0
1.6339399587934373,1
-2.2653843410572203,0
0.05481664926542451,0
1.8384773314578777,1
-0.8449381760525798,0
1.808676783152749,1
-2.488661463022165,1
0.45946184538884505,1
0.2026145968297577,0
1.789749724987381,1
0.16008981266147088,0
0.029640117024630597,1
-1.5909280820158762,0
-1.463060201419074,0
0.6728430128304722,1
-0.11007497603487254,0
-0.9399706704925005,0
-0.6344623130601987,0
0.6400618448378361,1
-1.652029600052796,0
1.0195054257521035,1
1.6965925787551888,1
-1.731348065137623,0
0.8480074963152433,1
0.8625954835695084,1
2.2269527486056697,1
-1.9440603515825359,0
-1.0483543268683335,0
1.942562128670957,1
-0.05427000958524636,0
1.0550960523712432,1
-1.3421409324027984,0
0.7749613372938743,1
-1.1215260231984376,0
2.300844842624571,1
-0.28290482514131454,0
0.7998931359493981,1
-1.3225783171438719,0
2.2693057666126704,1
2.327726820067204,0
-3.21545736989684,1
-0.724741623793929,0
1.8761752695255605,1
-1.76693726343046,1
0.015417605895183428,0
-0.27193260280119175,0
0.2756487890774391,0
2.064417168103054,1
-1.2458283875285574,0
0.799948414360101,1
1.8704719339304392,1
-0.3245800015326474,0
-1.8728054869896837,0
2.2179146738263813,1
-1.9609117434233374,0
-1.0065450902226711,0
1.7636635247560855,1
1.8092572839428862,1
-1.4893507918818059,0
-0.9068864696510328,0
-1.2389855749520584,0
0.9016804941522298,0
1.098542105962073,1
-0.35782587193309107,0
-0.7832498433099877,0
1.2165281961271466,1
0.426816996652629,0
-0.42122046167364496,0
1.6852284878579402,1
-0.9755267841551976,0
-0.6465058414543188,0
-0.44707728310233674,0
-1.420784457091314,0
2.6949569130351723,1
-0.7671363195801479,0
-1.5104597175595131,0
-1.771149009855413,1
-1.3029209830596349,0
-1.8167347745265385,0
-0.9702492927896489,0
2.9146366814517477,1
-1.2591401204660737,0
1.0833326790391526,1
-2.9227606272297675,0
-1.9592692847208735,0
1.2206767453752383,1
1.3125328792133408,1
2.210045210613362,1
2.0563351903139973,1
-2.258901072174906,0
-1.5833481910883733,0
-2.080640003325183,0
-0.23082858838869397,0
-1.8874783005777656,0
-1.1440366243035542,0
-1.1596961881479335,0
-1.166138814570533,1
0.4635055885959504,1
-1.722496811645103,0
-1.8398631805201766,0
1.3175072346086085,1
-1.2050813953121406,1
-1.3822220067342625,0
2.0187949508616367,1
-0.19804214408892712,0
1.3944078987467254,1
-1.050947280999976,0
1.792560285500045,1
-0.8400648370622501,0
0.7637414365468695,1
2.0450746952643475,1
1.5798990871573304,1
-0.17873619822254444,1
1.517862501810225,1
0.02823501201646833,0
-1.93434092439654,0
-1.849142721923839,0
-1.8316309917582816,0
-0.7585908818229958,0
2.567651464806216,1
-2.718232850943631,0
-0.4057132854329699,0
-0.32180797568723823,0
-1.4690346479358478,0
