LD1,satisfaction_satisfied
1.4388308278511666,1
0.6326099469235766,1
0.7488055829170974,1
-2.2757435088835756,0
-0.2902445276616801,0
-0.6236058259770543,0
1.7110414383480221,1
0.09550200554833105,0
1.8797067104724772,1
1.6885496531978696,1
0.21146819735239203,0
-1.2039864967514422,0
0.011103324048712504,0
0.7268087812140843,0
-1.2255654760675745,0
1.5709527878073624,1
-0.24098708408434577,0
0.87523741476099,1
-1.4999861210850183,0
-1.459621853078867,0
-1.1259899091729089,0
0.08513741792470952,1
-1.950021363690787,0
2.401347521050343,1
-2.1115321690788713,0
1.1811963577760978,0
0.20765990415481844,0
0.28079137712954405,0
0.7423640949518332,1
-0.9251792043895886,0
2.256765680586187,1
0.1018261971028328,1
-0.016118928772037355,0
0.7764607256675713,1
-1.3426585574563852,0
1.7101524770793193,1
-0.5018717931595166,0
2.2185883377513544,1
1.7258196061476647,1
0.4034229827817101,0
-0.8170639423975756,0
-2.7613093153624115,0
-1.9159583694531073,0
-2.120052533090183,0
-2.247894752141666,0
-0.6595262607538392,0
-1.43572509562386,0
0.7146204451149916,1
-1.7178644861600418,0
0.26733277936281596,0
-0.888955237887276,0
-0.017603075237628163,0
2.206525731869596,1
-0.8126376700517641,0
-0.4787799805303564,1
-0.6752368491033751,1
1.7270238206870923,1
-1.3934460555083188,0
-1.8443774187539816,0
1.7446082289800344,1
2.3066593067677585,1
-0.5795573192355147,0
-2.6881918491267136,0
1.7641843251236704,1
2.2407675271949516,1
-0.6492796862932111,0
0.47949166058607084,1
2.5796566871831583,1
1.1381037693359828,1
-0.4826272237979288,1
-2.115655703486361,0
0.8966244263647822,0
-0.7579248388461934,0
-0.9396892265456074,0
1.3563899182150219,0
1.8379086035676844,1
-1.4588150558122341,0
0.6720602072906962,1
-0.9858165821314405,0
-1.3433845318257032,0
2.4587079783070616,1
1.469400027029475,1
-1.0292164908085046,0
-0.6785183176395773,1
-1.143010353850926,0
1.1199358689248045,1
2.029443228822002,1
-2.0420856404925702,0
2.4833799490551254,1
-3.0078799664440456,0
-2.609832194573288,0
1.8871736213788122,1
-0.4402597115711544,0
-0.49365498308525413,0
1.6911193979164336,1
1.673326616934973,1
-0.245126138920148,0
1.9764245800793299,1
-0.034641342708314316,1
-1.5831865521669595,0
-1.49614391584179,0
2.1493922755060817,1
-0.838918883325944,0
-0.13801406420103135,0
1.6816747478361205,1
0.3070812871577221,1
-1.033263804015018,0
2.030319809899979,1
0.5197866574476936,0
-1.9829895387250382,0
-0.6700317061400078,0
0.547813523944906,0
1.9365603442830674,1
0.600956216859125,1
-1.566952900585089,0
-1.0395538444207606,0
-0.8066691368032941,0
1.867478935427025,1
-0.880142663285794,0
-2.338180463110781,0
-0.6623235481174168,1
1.3075797849245263,1
-0.31434029420731213,0
-0.4727177335873771,0
1.9096917116888037,1
1.1090382040698685,1
1.9240925976946655,1
-1.9305966322743882,0
2.3923240480789056,1
2.0347825240281336,1
-1.960698521689621,0
-2.1177467816199664,0
-1.4108185665554474,0
2.30536896079855,1
-1.6974658484885816,0
-0.4599782326038533,0
2.85603864593919,1
-0.6981070673921377,1
-0.5578253012940008,1
1.318204872671662,1
-0.6161513252888722,0
1.437206878644448,1
-0.9859422437238681,0
1.462199252462938,1
-0.3850646509586897,0
-0.9973413918354245,0
1.96701488843394,1
-0.4001876724213682,0
1.008159921369061,1
1.7171391214409135,1
1.933125633306515,1
-0.6758445804746678,0
1.135779376878192,1
-0.3580033743493036,0
-1.153473705677524,0
2.828397956211222,1
1.4335082121871312,1
0.7006982145955283,0
-1.240540308963948,0
-0.8481364791698338,0
-1.2374307008438525,0
2.2071198990933745,1
-1.216085210020452,0
-1.538662151182119,0
1.4574712429060834,1
-3.094155271350432,0
-1.3849003781557676,0
-1.5970542861260444,0
1.8222400636557816,1
-1.4105575420905458,0
1.2605140868664775,1
-0.6221655801982899,0
1.5770663305208323,1
-0.7145947521099385,0
0.6236530999054654,0
-0.8882288556117199,0
-1.03129500915786,0
-1.662182957207838,0
-0.3606290213290193,1
-1.3342003220530705,0
2.3873972941742627,1
-1.4809954391458966,0
0.2872638823397602,0
-2.0475477362258525,0
1.1504457043292524,0
-0.7659834808900108,1
1.9360288421179248,1
0.9715469100353622,1
-1.0160113657108747,0
-1.90092848380653,0
0.3086554331973783,0
-1.462777162351363,0
2.6370412466493285,1
2.828032790458489,1
1.6153887063786034,1
-1.5835279083119567,1
-0.42644721711894695,0
-0.8638000429397805,0
2.615349939270464,1
1.9139686504997004,1
-1.1375894415534855,0
-2.4037879838582983,0
0.6960972192628081,1
0.5188142522703418,0
1.626091813811327,1
-0.5194493623202305,0
-0.7077537002716927,0
0.6093236770758104,1
-1.222007366305862,1
-2.155404337503982,0
-2.4964287923701596,0
-1.280954997092514,0
-0.827417645679589,0
1.4052572701138195,1
1.2064251795140986,1
0.11803658648158222,1
0.5068689138378086,1
-1.5345614799695322,1
-0.5373910395871477,0
1.138931809842168,1
1.4350202200320663,1
-1.0818447615955638,0
-0.7350517237913421,0
-0.4357334933638244,0
1.867807143799629,1
2.3280337250654237,1
0.07407825571037607,1
-0.1176500602310091,0
0.6336473121825783,1
1.621950713355195,1
2.3968382549376983,1
1.9062176980196461,1
-1.3117630731498071,0
-1.6083072516441748,0
-1.340351515871834,0
-1.7650606290052586,0
-0.44309963494599613,0
-3.255313601419807,0
-2.2931532296913986,0
-1.2376861768508187,0
-0.5445292805469786,0
-1.0605484811436832,0
1.0346722492137106,1
-1.1729594945777635,0
-1.8742978592741868,0
-0.03814019437946359,0
-0.7144142428544182,0
0.8189378536904421,0
2.048914121546898,1
-2.58189292882578,0
1.1048145909532239,1
1.4732452955952344,1
-0.8643410105736088,0
-0.11036131639373925,0
-1.3553399275623106,0
-1.3992553707158502,0
1.9246902454892019,1
-0.6413923437878217,1
0.2883034316341058,1
-0.35904928658616064,1
-0.5515212876466101,0
-0.7802516559357735,0
-2.1704411672260386,1
-2.0085369118611727,1
-0.937762396818397,0
2.4682739568399152,1
1.953406048730723,1
-0.45626530526061626,0
1.4582638340335143,1
-0.3418107689743918,1
0.6699978856061317,0
0.3582181887263431,0
-0.6652658227781366,0
2.1901570833315613,1
2.5603882569666077,1
-0.47358646253671943,0
-1.273251415535866,0
-0.6965135862341016,0
-0.935640174565197,0
-1.0623458937126844,0
-3.136878788989636,0
1.272314634566662,1
-0.28929370375143837,1
-1.5966389230492817,0
-1.858120184335527,0
-2.663126897780365,1
-0.8021008401376661,0
0.7872063955699256,1
-1.5672573214977736,0
-0.7122703975411128,0
-0.2280340397249655,0
1.676556316212466,1
0.9161915269738858,1
1.523047700480636,1
-2.3080680896796126,0
1.7637330692063566,1
1.190685466383438,1
1.3338155403391743,1
2.4384817631585394,1
-0.6802480089197682,1
1.6064676447331876,1
2.9717210382010313,1
0.8115614761517999,1
1.6622489907134554,1
-1.4945985688097503,0
2.1217874223161592,1
2.1664509960014793,1
-0.5247540024800033,0
2.0994902955772314,1
-0.6101031132457402,0
-1.8715382381195866,1
2.5819563488432946,1
-1.6231623912549067,0
0.9227533818389241,1
-0.06433978212255553,0
1.6116323012816123,1
1.7992366827960076,1
2.1661353173274804,1
1.077658901986946,1
-1.629179898862306,0
0.5888561202072613,0
-1.066859234805515,0
2.338181943340835,0
-2.091076595694722,0
-0.6829061143777518,1
-2.3337681101632572,1
1.3431100976634496,1
1.4308319739896962,1
-0.631639874506937,1
-0.27308850960740894,0
0.4131886414015607,0
2.235378627640376,1
-0.981899988749494,0
1.6415992448779213,1
0.5499409597670352,0
1.9715993816892452,1
-1.174550990047191,0
0.4513456129642076,0
2.5694931561368435,1
-1.2975058692487378,0
-1.932570647705352,0
0.7492425871098788,1
1.2347032999710916,0
-0.1662750005742788,0
2.7345280369609313,1
0.04881962817104224,0
1.5817267306990348,1
-1.057940830008662,1
0.47225375467005243,1
-2.114210469065129,0
-2.5204224211088233,0
2.333930661187031,1
-0.8373973308242917,0
1.3551548072782016,1
1.681980588783717,1
-2.03234174706523,0
2.5786308028306744,1
-1.9797144407372707,0
-0.6552043318920178,0
-0.9614734560258762,0
-0.20673754984273973,0
-1.0722900924625638,0
0.03451949941679733,1
1.8460522815994622,1
2.3790361434287703,1
-0.7014183558455127,0
-0.3271981073513348,0
0.49812032263380235,0
-0.568722304993781,0
-1.8297776744305094,0
-1.2574324171945033,0
0.317863783695187,1
-1.4562537708119945,0
0.2422061179430277,1
-0.7662311236089363,0
2.0045654974522034,1
-0.8239143260212518,1
1.7647775866182953,1
-2.1365239393009334,0
-1.384156688578415,0
-1.5272209330558522,0
-2.3026669182199413,0
-1.0203117542353042,0
-0.508718539693764,0
1.79798078434541,1
0.7585465049586511,0
-1.495211777715479,0
-1.07931415332298,0
0.9249313802236612,1
-0.7025641856298042,0
-0.5026798104853363,1
1.6471617271617467,1
0.16009291920015672,0
-0.4592879959151952,0
-1.0820166179593937,0
-0.05163850856184837,0
-1.0689666820873438,1
-0.8898222952086812,0
1.5165969600427747,1
2.226879814572671,1
-1.5149385295389957,0
1.75988468000617,1
1.021766585819067,0
0.009874830788740185,0
0.18969950484493225,0
1.8036810019000349,1
-1.7556695350324218,0
1.6099640215652793,1
-1.0963104418071115,0
0.3750454371220927,1
-1.4683671673251957,0
0.3806965197571022,1
1.623864162546538,1
1.1226639749130578,1
1.1917718201680185,1
1.6119404919801974,1
-1.4914741461863625,0
-1.2441139967121153,0
2.2602238233046754,1
1.4920354010407408,1
1.8893226442728608,1
0.11873106927080812,0
1.193038370796904,1
-1.591787603237069,0
-2.594254107481687,0
1.08785175699269,0
2.259649752230855,1
-0.2201615247748443,0
-0.4067739324792823,0
0.7580555129631092,0
2.533926068331029,1
-1.2917264648050955,0
0.8819278968414783,1
-1.8573185252844242,0
-0.6272367580908207,1
2.088426693438281,1
0.05370993547701103,1
-1.1107443691118126,0
0.15666302765187856,1
1.9906094645880874,1
-0.31007126478375757,0
-1.5164153625838932,0
2.443748075130552,1
-1.1211733905547958,0
-0.7666789074915807,1
-0.24992570400646485,1
-1.8336380505090395,0
-1.3838186522065083,1
0.4873870222227767,0
2.088492292129544,1
1.5661332097318417,1
-1.448039442685579,0
-1.0540484876312644,0
-0.8643756507766517,1
2.029951486037584,1
-0.4538040218269447,0
-0.46901528059569575,0
2.2582779476934953,1
-0.42760690639958243,0
1.6509781682313422,1
0.21223436840566867,0
0.9288772970088691,1
-1.2392707053370084,0
2.7314598066766074,1
0.08745434227343074,0
-2.7431133029245034,0
-1.6155380363306915,0
-0.17342703430398154,0
1.8170199251651913,1
-0.37407141696215407,0
-0.21931727440170434,0
-0.06778369174044774,0
-2.3713835088690223,0
-2.4642313698366234,0
-0.792505822617052,0
1.8302430293437786,1
-0.8787021639063471,0
2.7685272116574264,1
-2.5271835698819656,0
1.9665556143257585,1
-2.2400994699643872,0
-0.41439280210872476,0
-1.540517969218547,0
0.6386202538425216,1
-0.5883851407516292,0
-0.959099490047329,0
0.07464009364898072,1
-0.7607509362559225,0
1.4853849611548147,1
-1.2812741274815882,0
-1.316846141237282,0
1.9204209251456363,1
0.609115271940682,0
-0.45866778195135816,0
-1.5747296436906506,0
-0.8252474284495526,0
1.7261420795161695,1
1.9968079069827611,1
-1.7228091445932867,0
-0.8245788486421686,0
-1.0107800088711538,1
-1.482128099125754,0
2.6177455784513866,1
1.6944217016939351,1
-1.180631532980642,0
-1.6906610581344454,0
-3.0943829575904083,0
-0.32263553367421527,0
-0.6247048334708645,0
-2.3421744699073463,0
2.1747638135155523,1
-1.7759620539423513,0
1.1438033961087506,1
1.2714688824315232,1
-0.40853348743723084,0
-1.184885124317621,0
2.516241469790402,1
1.4953029429740239,1
1.2896252233267873,1
-1.0329083633855751,1
1.7088769766345402,1
-1.736805444958113,0
-2.9181799993306043,0
-1.4205845791679563,0
-0.11514470568956992,0
-1.9747335758797524,0
-1.774157581772463,0
2.0537660474652593,1
0.6663778164947634,1
1.7298338688632016,1
-0.9923209583571169,0
-0.7285245275596588,0
-1.903673186730566,0
-0.7094438546562497,0
2.0044901940654913,1
1.4280966818954681,1
1.2944670021929316,1
-0.8617770087536417,0
0.8203275369606859,1
-1.5046207817627202,0
1.1403940950699776,1
-1.369513911933576,1
-1.3618893586235736,0
0.013442479932545104,0
2.0170587020368043,1
-2.228404102719322,0
0.29470115535894803,1
-2.0347193856921093,0
-1.6618651879413617,0
-0.44907035710800436,0
-1.5845783614203135,0
-2.029977759744556,1
-1.937007790904199,0
1.9564371655863575,1
-0.06616002667587828,0
-1.1596876559930016,0
-0.10396208684447994,0
1.2810399174477118,1
0.6147250340146985,0
-0.18543971061458153,1
2.988825963302598,1
1.027639341064386,0
-1.4738608570417002,0
1.4291243349547178,1
2.418354615453619,1
1.5746192515733544,1
-1.6479730682051696,1
-0.4097380812081599,0
1.4542038351750948,1
-0.6590679437707215,0
3.0160875222527643,1
-1.740432609826544,0
-2.000539441523455,0
-0.49912126318800576,0
2.6462711062213398,1
1.2646123341697595,1
2.210118692099771,1
-1.4464707915860446,0
-0.0876501609130027,0
-0.11970246212019142,0
-0.048495495885300555,0
-1.0165238418945202,0
-2.6025357603477763,0
0.13705302975255984,1
1.534627131885007,0
-1.2199369968702922,0
1.5609908608539176,1
2.2678973841849297,1
-2.43643219958026,0
-1.8760033936933425,0
-1.7683628333467143,0
1.8087859140362654,1
-1.904212008377874,0
2.026537491675235,1
-0.948520101478407,0
-1.3180786230208792,0
2.1442957383062833,1
-1.3974830322759246,0
2.608549944322757,1
-0.6437315863977646,0
1.909396934780051,1
-1.1291722120390786,0
2.4216264102133156,1
-1.106843732229734,0
-0.6116365660768539,0
-1.0393078856939826,0
1.7258721967069064,1
1.6802217751214763,1
0.021726422520906064,0
0.6932877619425748,0
0.15325310416956794,0
2.8815561803552123,1
0.7539839266385848,0
-1.3063800804020573,0
-0.7024579457610898,0
1.6001937888468512,1
-1.2745574227804273,0
1.9300473214626392,1
-0.599180555508078,0
1.8092990397000102,1
-1.042647156507485,0
0.4870108555647703,1
-0.7067954943422121,0
-0.8822042606835734,0
0.9344839374517022,0
-1.2557179367419973,0
-2.111266551534537,0
-2.838087102980264,1
-1.2433997387954034,1
-0.7490101739666001,0
-0.9732600961951723,0
0.1416755450928806,0
1.7172920268607308,1
-1.5047922485665595,0
-1.104549841556084,1
-0.9063921012191889,0
-0.5188710576891737,1
-1.386893939216668,0
-1.1215036220187908,0
1.7407820179644267,1
-0.3751133639052534,0
-0.8206263393657002,0
-0.7814874649356043,0
-1.8283874481566171,1
-1.3927605945706893,0
1.2581647888669703,1
-1.441157711843539,0
0.5852563615888764,1
-0.191388554113179,0
1.730043587733059,1
-0.4987131918661596,0
-0.6352692374292379,0
0.7775469139810631,1
1.3685464085556882,0
-2.5573816608195443,1
1.7940483133214904,1
-0.825368085948605,0
0.8336914219030782,1
2.288716058361075,1
0.7338691178022965,1
-1.068876924803117,0
0.24859331319561995,0
0.32627034639615815,1
-2.3308165816683735,0
2.390753302073459,1
2.613067246693432,1
2.031546703068793,1
1.065872044339804,1
-0.03770321811275168,0
0.34507611805796123,0
-1.2727603933483875,0
-0.6037643177391929,0
1.7347730943350446,1
2.2632439125469164,1
-1.3711825239361612,0
0.8178192823890741,1
-0.6414881741120635,0
0.3213074709369526,1
1.976486542939671,1
2.048704121350175,1
1.7923122717083622,1
-2.314335149672825,0
-1.4471733308736376,0
2.224899073185043,1
0.10710380711717887,0
1.4712702421865407,1
-1.3059289346674474,0
1.1472293942159406,1
-2.675856937287686,0
1.5377120104879025,1
-1.640888787867424,0
-1.568844487051683,0
-1.1024551036378434,0
-0.25643454095407714,0
-1.5324627472461392,0
1.8479177571853722,1
-1.7090939139310717,0
1.8056612547954374,1
-0.8916412791311916,0
0.46663168494254054,0
-2.6666838328618905,0
-0.9342106123260898,0
-1.0100851784020286,0
-2.3955017057740813,0
-0.33469591089389017,0
1.4132532074380608,0
1.6194281581610117,0
-0.1944961952525902,0
1.263106654990072,1
0.1081059667858445,0
-1.7674814740732716,0
-1.6997728425844105,0
2.091256810609723,1
-0.2820726711032999,0
0.513968685791276,0
-1.1744247457947814,0
-1.2958128188637767,0
0.4763759865075278,1
-0.8365230857045955,0
1.8183989952924877,1
0.3362110397009864,0
2.3044152978403303,1
-1.2721111904799427,0
2.543024549244742,1
0.555539590565927,0
-1.2694305766078184,0
2.468970109512318,1
1.599127522529018,1
-1.048503296163793,0
-0.5220550205052954,1
-1.3809901423641213,0
1.1383166373049987,0
1.5792799576822085,1
-1.8493908286054237,1
-1.219200585095684,0
2.3372523959036235,1
-1.3829128689751216,0
-0.30043529210487496,0
-1.7066829873876468,0
1.4247968279971706,1
0.19758789840847263,0
-1.772377614701249,0
0.048244082444391045,1
-2.55898775144001,0
1.502716024638618,1
0.5277068217001185,1
-1.8379519601345669,0
0.40559881548360216,1
2.274627251302988,1
2.3584204848489314,1
1.7760392717910878,1
-1.33160551307741,0
-0.923654948614264,0
1.5829880626482125,1
0.15086339604066917,0
-1.3900592007880395,0
1.986827852948427,1
1.2865616654345904,1
0.194731413105088,0
0.5752840610455732,0
-1.2655513176783384,0
-1.1670477493585862,0
1.9062125520860658,1
1.572473743250324,1
-2.331637672392833,0
2.2364068164862037,1
-1.3298546407159213,0
1.9729802647970507,1
1.876788372542429,1
-1.1889863641065974,1
0.9493463710925651,1
-1.7937031555391159,0
-1.8314989165597417,0
-0.09451157122332621,0
-0.8761090435799881,0
-2.6916429002580795,0
-1.132159195006471,0
-1.8156022473142508,0
1.4787978493118388,1
-0.659936847919518,1
-0.6706990258478915,0
-0.8790854162201385,1
0.6476016683594676,1
-0.19173540492531482,1
2.1881194024342134,1
1.638709239305942,1
-0.6258907908352296,1
-1.2355351922591027,0
-2.0253157132670685,0
1.6471704640413183,1
1.2474439416979153,1
-0.7911082071505633,0
-1.0502379584368229,0
-1.7930487078442883,0
0.9570213568158922,1
-1.7455378826987562,0
-0.7145979724029585,1
0.32065745660447376,1
0.3366622358961988,0
-1.2325941648971706,1
-1.2504753089914868,0
-0.9070084956016913,0
-2.398763575202845,0
0.6998385910380347,1
-0.04703224576861276,1
-1.7085846007658068,0
2.2500714566966122,1
1.6390081614447747,1
-2.4830705975843648,0
-1.0307435897308557,0
-0.5839510799882613,0
-1.5074502917536814,0
-1.239182338376597,0
0.005368178108941857,0
-0.3641670527663393,0
1.6712948786383741,1
0.9938541547506701,1
0.3285814496635866,1
-0.2930547226614444,0
-1.4509386613769824,0
0.6385548335459221,1
-1.1986149451387318,0
1.2285722931899195,1
-1.6284076384045674,0
2.4099470353087478,1
-2.0862204360789507,1
-1.8788369152618203,0
2.410347068246235,1
0.7607725718650712,1
0.5604144847121325,0
2.6650183796632367,1
0.029897223344786672,0
0.14989163287258123,1
-1.006072497238639,0
-0.8079958178842619,0
1.3537196839710388,1
2.6316582306569707,1
0.13623457036929293,1
-0.964608882598297,1
-0.6120233838009156,0
-1.4497805018591157,1
-1.3908197825442208,0
0.03457788688080299,1
-0.8796745243518596,0
0.7548650726222375,1
-1.5645893786894358,0
1.3475580206315159,1
-0.24101650681103748,0
1.8697206675329314,1
-1.3661410764796444,0
-1.1503048713679072,0
1.7234925949488933,1
-0.5746256956313311,0
-1.7720616731147147,1
0.3062874667675376,1
0.9294627408849953,0
0.7139766871226642,1
0.8417927035659775,0
0.7815724372629407,0
0.009263411457230086,0
0.5057235132434734,1
-1.4779833936976652,0
2.0916388220539206,1
0.3891672364388721,1
1.1413300843165417,1
1.6988817421915843,1
-1.8693246348423131,1
1.9271566968165517,1
-0.019397012039362282,0
-1.6495846413146689,0
0.9151229049675097,0
0.09397916285318408,0
2.352016622563518,1
-1.3933419171346344,0
1.9721164612734505,1
-1.3490274991122995,0
-1.1071289678062264,0
-0.9552964142009488,0
1.154405257694704,1
0.4145712673071167,0
2.230463640207467,1
-0.2749648392003763,1
1.7711667434972442,1
-0.3190262231563824,0
-0.588844072337894,0
2.159105234779128,1
-2.025686515222602,0
-2.062705169673639,0
2.6608923548210237,1
-0.7914533213477248,0
-0.5875087849659106,0
-2.534827187390336,0
1.715370623225709,1
-1.0996983178933757,0
-0.4496268856295419,1
-2.8345883812020105,0
2.023177471456637,1
-0.2671875903684222,0
2.6484627823538993,1
-1.2378754057722254,0
1.30139903011727,1
-1.3365752690867163,0
0.35745098800567926,1
2.0853033247329833,1
0.23186096715198634,0
-0.8589599441577143,0
0.4649310492984923,1
-0.75769533821979,0
-1.4735101360796348,0
0.16473131114970474,1
2.0424447987194334,1
2.511152383764741,1
1.856071599144618,1
1.6324926568734717,1
0.3082024463894142,0
-1.984780343338433,0
0.9766084153828904,1
1.3619564115346874,1
-1.564149255293155,0
1.611868321284252,1
-2.1651293394583666,0
-1.1927450954581824,0
-1.7736551372338052,0
-1.941869700490955,0
0.9186088049530027,1
2.335491115806554,1
1.436923242150801,1
-2.158717938481643,0
1.9913738445013327,1
2.065688973347436,1
-1.9341371415405753,0
-1.233246472472732,0
-0.8710933519695025,0
2.2484341423836245,1
2.0595410199559723,1
-0.2939311658130097,0
-1.264015511404307,0
-3.1543380257507687,0
-1.8764273954525437,0
2.6861930855844918,1
-0.3563602812834533,1
-0.2704006596718771,0
-2.717127818105353,0
-1.1941057347096078,0
-1.2704258905157308,0
-0.965199562885311,0
2.5130302593618463,1
0.7552044294175657,0
-1.6023924973875852,0
-0.30881675568263733,0
0.7592119956057778,1
-2.0702456073566506,0
1.7957342240106866,1
0.022507878668331538,0
-0.8690721443082905,1
2.3978179576266383,1
-0.2385592232569449,0
0.6239599135186027,0
-0.5423369701883323,0
0.2593995941994889,1
-1.1899495496968342,0
2.234296487680506,1
-0.16963720460973997,0
0.5630650787214276,0
1.269152455041448,1
0.18696128499153897,1
-0.08389735898816308,0
-0.1844744559586694,0
-2.0892321948794192,0
1.602720403279531,1
-0.7869409156591158,0
0.9340901809032676,0
0.9656913786592193,1
-1.7832791548488127,0
1.3074539004137695,1
-0.017568274141242624,1
2.2006234479169025,1
0.8427660108137711,1
1.3050326036182636,1
-1.1042966408304087,0
0.7857267265017629,1
-1.002379803945291,0
-1.1125856270566925,0
-0.2624497058347691,0
-2.2681139208979433,0
0.20283820884525577,0
-0.888516704453254,1
-2.1015422931967054,0
1.9090799694066958,1
0.2497833262257818,1
-0.46572012397393003,0
-1.2916458577106846,0
-2.1597116840326605,0
-0.955794219962337,1
-2.0821254689431536,0
-0.5860001257628618,0
-1.0648190114920657,0
-0.11765285905229939,1
-2.5095182212480758,0
-1.0073454151608165,0
1.6689800090596678,1
-1.9659569929343528,0
0.6910228025339707,1
2.184247848415354,1
-1.087084675831297,0
-0.18348166044268732,0
-1.28169219323034,0
-0.7506327341111977,0
-0.05436788893283073,0
-0.9984584289196141,0
-0.45878675397064483,0
1.5454197550255562,1
-2.3226249838286646,0
-0.9990213561184952,1
-2.2096270251685355,0
1.2102032235583748,0
-0.05474755747891802,0
1.2520322102111316,1
-1.3039270501913571,0
2.3214761559973756,1
1.7396738460858103,1
1.3870671594372712,1
1.2800487684306852,1
-0.909719540195066,0
-1.6887862479983777,0
-1.8570832294719044,0
1.745364083942201,1
0.8020102457277677,0
0.13632822127704514,0
0.25868692870462423,1
-1.3420082051584783,0
-0.37347458397844846,0
-0.5675575052125919,0
0.4187265202948175,1
-0.5371636692582208,0
-0.9340012438966121,0
-1.3957940519206917,0
0.33540664174095175,0
-0.7794973715904104,0
-2.0555502293635315,0
-0.21320752249217434,0
2.836735801522453,1
-2.2039628562464384,0
1.7175858416482692,1
1.9244743630463574,1
1.7811547406443025,1
0.6786702488443146,1
-1.8642106071357794,0
1.9162442258929906,1
-0.04810813918092749,1
-0.17543067660222134,0
0.9063104756862606,0
-1.3063081635342721,0
-2.056557712450608,0
1.2268240126051224,1
-1.6357765694921762,0
-0.17086138237851356,0
1.4265659390169327,1
-2.1378359460160272,0
2.0598569805274267,1
1.8910092627530166,1
1.3108645965380195,1
-2.3725771484274363,0
-0.17515745388013926,0
-1.729201062165658,0
0.8410280879530023,1
-0.5673191411004144,0
1.9969489584252624,1
1.7843315284541994,1
-1.2341761383092393,0
-0.7503121109565338,0
2.000206806600456,1
2.2479188373052974,1
-1.3172636238398263,0
-1.470619732377065,0
-0.9487647067583882,0
1.2880481066633436,1
0.19027760731612076,0
-1.6602694603464117,1
-0.3363580726291143,0
-1.3533317634124182,0
-0.15301137609105242,0
-1.9483121393630278,0
1.8988533736072744,1
-2.265020684864399,1
1.7844496214888972,1
1.125402362616995,1
-1.1086990899776463,0
-2.0117445996821752,0
1.9227809491526728,1
1.9636861893858388,1
2.1542995912619096,1
0.6018234517833472,1
0.39587850123461754,0
-1.4328297588259842,0
-0.4623044729548669,0
1.577568391149105,1
-0.19038343482961184,0
1.8289421371394015,1
-0.7006076775616401,0
0.20283910974507874,0
0.395002476889176,0
-1.0531076158144528,0
-2.063905223957711,0
-1.3645575786584951,0
1.0142369246181206,1
-0.7940234508362687,0
-1.1854557577568634,1
1.6297267048199438,1
-0.5439889079395601,1
0.3810135182392066,1
-0.8446989591150729,0
1.5403750331773036,1
-1.1923428311768958,1
1.4293253728624744,1
-0.7715032767581986,0
0.953211878559248,1
-0.1344311822714337,0
1.7138736480443688,1
1.3355183286809855,1
1.6396250590352763,1
-2.405303528533241,0
-0.9688022930291765,0
2.077361273529286,1
-1.2955819846110441,0
-0.8836518174442469,1
0.8753657449446828,1
1.6173839715601177,1
2.6194909330887395,1
-1.9067967912907335,0
2.3515164813296243,1
1.6380742852968448,1
2.3812629577682247,1
2.1661022254281765,1
-1.9661116196952704,0
2.3986596960325035,1
-1.6727646257961972,0
-0.8152003623642516,0
1.7224107449704495,1
-0.9079288670019909,0
-0.11566713626665903,1
-1.5732600389970364,0
-0.72799397731986,0
-0.6734485579191096,1
-1.1566138971664583,0
-1.4025982238110855,0
0.7598236143659166,1
2.3104457030591634,1
-1.3113541903536912,0
2.160608601151602,1
-1.5689594441769976,0
1.6186386895745712,1
-3.2780200875481476,0
2.5175574923496553,1
-0.6406206664055796,1
-0.9963158936035761,0
1.7563770162834391,1
-1.8323076549719557,0
1.675188579747518,1
-1.0467821128090806,0
-1.5066273137319253,0
-1.012086899424184,0
-0.7707586730501829,0
-1.2712044868552888,0
0.30982195166252813,1
-1.874375669557127,0
2.4211989832223804,1
0.25146576017301236,0
-1.9405779965588097,0
-1.9963908242871702,0
2.02154676252239,1
0.5707590149428424,1
-2.928113275581091,0
-2.3504287238874744,1
-0.7814533124183727,0
1.5719895009480929,1
-1.3409356345676156,0
1.6574095896565963,1
-0.7377932319370246,0
0.8700867730256496,1
-2.9265927785686916,0
0.004782066715671995,0
-2.7260831016348757,0
1.0387348471542603,1
0.8139920310173242,1
-0.9194946838241518,0
-0.6257384366745029,0
-1.4503848188608308,0
-0.32943148804212163,0
-2.0026649351823917,0
-2.398495036877425,0
-0.29321851592268633,0
-2.93214399411273,0
-1.1655991199254978,0
0.558914865585322,1
-0.7406361644728992,0
-1.1543916982479858,1
0.9012712432818242,1
2.3449187657257817,1
-1.3728832877772779,0
-0.8207429616509543,0
-1.4236685728332907,0
-0.8235663225402259,0
-0.9683838764553989,0
2.1574806094967656,1
1.7850169698254914,1
-0.4805424455356223,0
-1.3909129867237688,0
0.5105858045011012,0
-0.9397433429375766,0
-2.3475109194549946,0
-1.3539153103581687,0
-2.17991806886604,0
0.9372540332736783,1
-1.7907845881490605,0
1.016396726604178,1
-0.9642173955601812,1
0.13147892875964745,0
-1.0639479602245585,0
1.0497615383841121,1
-1.3648771686219492,0
1.7954803074451866,1
1.9954092301142883,1
-1.4922952122121427,0
-1.779460063905666,0
-2.226275077829431,0
-1.082685303680835,0
1.3663916059909127,1
-2.1319744818272195,0
-0.2810107063766767,1
1.5851255790902505,1
1.9031774027133923,1
-0.4358355658847186,1
